Kp_theta,Ki_theta,Kd_theta,Kp_pos,Ki_pos,Kd_pos,Avg_Time_s,Perfect_Trials
2000.0,100.0,9.206857353980984,0.1,0.0109055549925962,0.0012022407204901,0.73,0
100.0,100.0,9.206857353980984,0.0613385780601549,0.0,0.0016886379599557,78.22,6
100.0,670.5783904469447,9.206857353980984,0.0187402159484346,0.0360063921473646,0.0074948493142628,93.976,9
1132.3577536818111,100.0,9.206857353980984,0.0472693666528974,0.0942524988271768,0.0097610306560668,0.858,0
100.0,100.0,10.0,0.0018173143785747,0.1,0.0001,100.0,10
100.0,100.0,9.059085799113657,0.0874431783937979,0.0,0.0049647876218564,76.792,4
1384.557940626332,100.0,9.206857353980984,0.1,0.0,0.01,0.89,0
202.8336621026715,100.0,6.466691121334764,0.1,0.0109055549925962,0.0068314479869978,97.36,9
100.0,100.0,9.206857353980984,0.0026661990525783,0.0159472055310609,0.0001,100.0,10
184.01435257229133,100.0,9.59250379345708,0.1,0.0109055549925962,0.0030078633670199,100.0,10
100.0,100.0,9.206857353980984,0.1,0.0549812655713677,0.0074948493142628,100.0,10
916.4197562769324,100.0,10.0,0.1,0.1,0.0001,1.106,0
100.0,402.4807154344308,9.206857353980984,0.0580574595750356,0.0672189819611468,0.0072351800036332,100.0,10
100.0,100.0,4.855199763683687,0.1,0.1,0.0014143420922266,100.0,10
515.009638736708,628.3414867012956,8.076425190500578,0.0668487271386626,0.0331558547493583,0.0001,0.8200000000000001,0
357.3336209790155,275.1631945037988,2.0,0.1,0.0,0.004877698527391,0.73,0
1200.9396382423652,100.0,10.0,0.1,0.0107151138553813,0.0043000630381752,0.8940000000000001,0
100.0,100.0,2.5158969377605302,0.1,0.0059814094734932,0.004877698527391,2.226,0
100.0,100.0,9.433791272817595,0.1,0.049543239375906,0.004877698527391,100.0,10
100.0,100.0,4.904167022606387,0.1,0.0,0.00951041254424,81.848,6
100.0,100.0,2.912674778000122,0.0825623344924424,0.0109055549925962,0.0079707806471237,5.002,0
100.0,176.15741027425008,9.433791272817595,0.0663971376273841,0.0502666746036619,0.0014143420922266,100.0,10
220.0373358287256,877.0046725612655,6.387845465460187,0.0433372981109337,0.0425870837471717,0.003948307171276,1.27,0
1751.3885965339618,1096.426407759071,2.51389007575749,0.0667804221751312,0.0202692286299733,0.0073644614708869,0.54,0
1485.2970457099668,563.5878559201801,4.764308354715316,0.0964552251929592,0.082011771457283,0.0064493336107277,0.612,0
674.7697311617751,399.6222122172729,9.534812205540828,0.0314283774487046,0.0061385781171918,0.0097224023169042,1.146,0
309.6904948679827,870.9044551856066,2.9504375604151427,0.0639176515914996,0.0466224656044673,0.0052099005775229,0.562,0
797.4272777047753,1136.0303093135544,9.915820431047358,0.05631142722673,0.037772469068539,0.007913614228189,0.7959999999999999,0
1163.963514143947,696.6517519456288,7.222170746579623,0.0026988244441093,0.094580836205473,0.0032919923071064,0.7859999999999999,0
324.1678068193421,544.9080966895747,7.39774775125526,0.0579674249236476,0.031460543365036,0.0071817777518366,1.326,0
1546.534334054316,617.385507784012,6.5276517571438415,0.0557257512495218,0.0055730784504488,0.0034286732323636,0.716,0
1733.6436855959978,1424.3643238100035,3.455167841578749,0.0081158441244697,0.0427290932456007,0.009193593602488,0.588,0
872.8177725594367,1064.881709347232,2.4263028311027863,0.0572149809512594,0.0982169648190925,0.0016895733725043,0.522,0
1828.6426481653536,575.7350804486409,4.831506335819737,0.0487970217115443,0.0829351582859345,0.007560056559223,0.626,0
1368.810277871821,1607.6587285892454,5.39217267530403,0.0361641764210122,0.070423727809887,0.0049204097312098,0.5700000000000001,0
675.4833056527392,1722.8842235033576,5.430969598146159,0.085051367729681,0.0357981813991312,0.008009618898137,0.542,0
1941.0775209889,1912.3470598791791,2.956197411019586,0.015843986394052,0.0054889092836683,0.0001868835307921,0.55,0
1872.0570347933235,1362.803485772617,7.516609436915938,0.0223565589234766,0.0915709603218586,0.0075408453747391,0.654,0
1182.438484188569,1344.4757376215314,8.118682992099853,0.0762828115520957,0.0542723427328216,0.0032703732744928,0.638,0
414.8738697205695,1619.752103955951,4.4609617862704765,0.0734116123537141,0.0677603041144647,0.0068184034108958,0.5760000000000001,0
1619.3459697433912,1015.7079369863102,4.78757829689914,0.0192425844996974,0.0611115236990461,0.0024625463778878,0.6559999999999999,0
189.6184776286061,1238.6386453399427,6.895231526291742,0.00417156907846,0.0819415832291849,0.0065639798243297,0.84,0
100.0,100.0,9.206857353980984,0.1,0.0109055549925962,0.0001,100.0,10
100.0,100.0,9.206857353980984,0.1,0.0109055549925962,0.01,100.0,10
100.0,100.0,9.206857353980984,0.1,0.0159472055310609,0.01,100.0,10
100.0,100.0,9.433791272817595,0.0398361484893034,0.0272137586895077,0.01,100.0,10
100.0,100.0,10.0,0.1,0.0091702331828483,0.01,100.0,10
100.0,100.0,9.206857353980984,0.1,0.0109055549925962,0.0012022407204901,100.0,10
100.0,100.0,9.206857353980984,0.0521858276865869,0.0059814094734932,0.0079707806471237,85.57799999999999,8
100.0,100.0,9.206857353980984,0.1,0.0059814094734932,0.0014143420922266,100.0,10
100.0,100.0,10.0,0.082904776762145,0.0100743731370568,0.0004616211300186,100.0,10
100.0,100.0,9.206857353980984,0.0613385780601549,0.0449162613001936,0.0014143420922266,100.0,10
100.0,100.0,10.0,0.0121605446549977,0.0100743731370568,0.0004616211300186,100.0,10
100.0,880.5087623868411,9.206857353980984,0.1,0.0109055549925962,0.0014143420922266,87.926,7
100.0,434.86834392857935,8.828839787184652,0.1,0.0135338626849801,0.0083826313877595,70.194,3
100.0,100.0,4.1724573391027135,0.1,0.0862434913015448,0.0001,100.0,10
100.0,100.0,10.0,0.1,0.0449162613001936,0.0014143420922266,100.0,10
100.0,100.0,3.8382223915469575,0.1,0.007952210264982,0.0093865002339101,100.0,10
100.0,481.528040115423,7.140339316622956,0.1,0.0135338626849801,0.01,100.0,10
100.0,1199.482229074519,3.9491946317616327,0.0834906589767647,0.0,0.0001,0.622,0
100.0,2000.0,6.206745883329871,0.1,0.0059814094734932,0.0001,0.58,0
876.215794266208,374.9962734079896,4.481957294440064,0.0706127350482773,0.0109055549925962,0.0081720767892046,0.7000000000000001,0
1245.4670688453457,100.0,10.0,0.0552312362107008,0.0,0.006691609889756,1.006,0
100.0,100.0,9.433791272817595,0.0150023483914054,0.0449162613001936,0.0079474176434583,100.0,10
100.0,100.0,9.47620123350722,0.07537356360297,0.0159472055310609,0.0088079780957121,100.0,10
100.0,100.0,6.255897714096619,0.082904776762145,0.0109055549925962,0.0004616211300186,100.0,10
100.0,100.0,9.433791272817595,0.1,0.0,0.0012022407204901,70.21000000000001,5
100.0,100.0,5.879430933183672,0.1,0.0550038759918861,0.0079707806471237,100.0,10
100.0,100.0,9.206857353980984,0.1,0.0986192672443566,0.0036554857617893,100.0,10
100.0,100.0,10.0,0.1,0.0269612079224577,0.01,100.0,10
730.490875709768,100.0,7.599006599875167,0.0904154928211178,0.1,0.0034824249173538,1.074,0
100.0,100.0,9.206857353980984,0.073909329522466,0.049543239375906,0.0037614070476326,100.0,10
100.0,100.0,10.0,0.1,0.0,0.01,86.932,7
580.8652465000966,100.0,9.206857353980984,0.0197307142160466,0.0109055549925962,0.0014143420922266,1.402,0
100.0,1616.1582454861652,9.433791272817595,0.0817374331730645,0.0,0.01,7.92,0
525.0501997263239,1019.481062946273,7.387842256334681,0.1,0.047128386238257,0.0050129713792795,0.6900000000000001,0
1943.4412289636427,1878.7696960227288,10.0,0.0613385780601549,0.0449162613001936,0.0001,0.648,0
1006.7263381237484,1405.7256838511291,10.0,0.0958916173117377,0.0059814094734932,0.0001,0.6559999999999999,0
100.0,100.0,10.0,0.0521858276865869,0.0449162613001936,0.0018628636863009,100.0,10
100.0,100.0,9.206857353980984,0.001,0.0059814094734932,0.01,92.644,9
100.0,100.0,9.524772793556153,0.1,0.0064979089459377,0.0001,100.0,10
100.0,100.0,9.433791272817595,0.0793303544214485,0.0138792350284359,0.0001,100.0,10
625.7442009647731,100.0,3.259224041990061,0.0513644089857873,0.0109055549925962,0.01,0.756,0
100.0,1123.3595173194308,9.433791272817595,0.013818990331917,0.0059814094734932,0.0014143420922266,73.626,3
100.0,100.0,2.0,0.0613385780601549,0.0064979089459377,0.0001,1.324,0
872.0800148255618,1992.2485302719049,5.183554526417483,0.1,0.0,0.0032847326936114,0.568,0
100.0,100.0,8.141289123355868,0.0834906589767647,0.0059814094734932,0.01,100.0,10
100.0,100.0,9.206857353980984,0.1,0.0895011106153715,0.0001,100.0,10
100.0,100.0,10.0,0.1,0.0231901378110069,0.001662445447143,100.0,10
100.0,100.0,9.206857353980984,0.0027478766424934,0.0059814094734932,0.0001,100.0,10
192.82311683753352,100.0,10.0,0.0998182681823343,0.0161743421304724,0.01,100.0,10
100.0,100.0,9.206857353980984,0.001,0.0517251290868083,0.0088079780957121,100.0,10
100.0,100.0,10.0,0.0078341214471205,0.0059814094734932,0.0001,100.0,10
100.0,1245.1887213710368,2.8935905183792734,0.0389076180096392,0.0059814094734932,0.0001,0.43,0
100.0,100.0,9.433791272817595,0.1,0.0179303296039414,0.01,100.0,10
100.0,100.0,10.0,0.1,0.0159472055310609,0.0001,100.0,10
100.0,335.5724927495901,3.370110956381968,0.0613385780601549,0.0884931488985826,0.0014143420922266,1.4640000000000002,0
1995.422647167232,100.0,5.83316971561965,0.1,0.0231901378110069,0.0001,0.7340000000000001,0
100.0,2000.0,2.0,0.0613385780601549,0.0260797708467806,0.0073023193356128,0.39,0
461.9358557094202,100.0,9.433791272817595,0.1,0.049543239375906,0.004877698527391,3.282,0
100.0,450.83614813662297,4.764478251562314,0.047439702241907,0.0372539740443248,0.0012022407204901,10.802,0
100.0,1557.484443756799,9.206857353980984,0.0588829466941523,0.0562910025673119,0.0001,10.424,0
100.0,1828.7012897281031,2.0,0.1,0.0059814094734932,0.004877698527391,0.394,0
100.0,1076.0047918670666,2.197635965392481,0.1,0.0478696917485814,0.004877698527391,0.44,0
100.0,100.0,10.0,0.0453293509121147,0.0091702331828483,0.0099850634881731,100.0,10
2000.0,100.0,10.0,0.1,0.0,0.0011450448678174,0.78,0
747.3324659467754,100.0,10.0,0.1,0.0091702331828483,0.01,1.298,0
798.7116430782623,100.0,10.0,0.0179456789678885,0.0550038759918861,0.0001,1.136,0
100.0,100.0,9.465931768693215,0.1,0.0634956547190206,0.0036554857617893,100.0,10
100.0,100.0,3.962842445439496,0.1,0.0272137586895077,0.01,100.0,10
100.0,100.0,6.753957428813618,0.1,0.0973861149611754,0.0035553550611044,100.0,10
100.0,100.0,8.225093366408524,0.0834906589767647,0.0059814094734932,0.001662445447143,100.0,10
1239.9504500005971,100.0,4.699384227231087,0.1,0.0,0.01,0.802,0
1368.5366287209658,100.0,9.206857353980984,0.0827333917859817,0.1,0.0091360185157079,0.726,0
100.0,244.2975150435767,5.135921642590335,0.1,0.0550038759918861,0.0001,100.0,10
1244.3773775998643,261.5768769337082,2.0,0.0779880055566388,0.0461652206627049,0.01,0.668,0
100.0,349.14649770648896,6.899119188832538,0.001,0.0159472055310609,0.0040915901352339,83.804,7
1994.5119493137256,100.0,7.65799833551362,0.1,0.0059814094734932,0.0001,0.838,0
491.7365221174077,100.0,10.0,0.1,0.0745384106141959,0.001470460936266,2.68,0
100.0,100.0,9.524772793556153,0.0089623717460723,0.1,0.001662445447143,100.0,10
100.0,100.0,9.206857353980984,0.1,0.0109055549925962,0.0091360185157079,100.0,10
555.0676096028803,100.0,10.0,0.0613385780601549,0.0,0.0001,2.06,0
100.0,1687.1691357753075,10.0,0.1,0.0109055549925962,0.0001,19.256,0
100.0,1612.73602244397,9.433791272817595,0.1,0.0396133357237318,0.004877698527391,10.696,0
1049.964615667525,100.0,9.206857353980984,0.1,0.0090336368820902,0.0004616211300186,0.94,0
821.9983198466739,245.4872661640147,9.206857353980984,0.001,0.0059814094734932,0.0001,1.064,0
100.0,100.0,7.492593027632942,0.001,0.0059814094734932,0.0088079780957121,95.824,9
100.0,100.0,2.0,0.1,0.0373684260327129,0.0007563317602395,1.43,0
100.0,229.5770361225593,9.433791272817595,0.1,0.0047885443583003,0.0091360185157079,93.88,9
100.0,100.0,10.0,0.1,0.049543239375906,0.0001,100.0,10
100.0,487.1535507023936,9.206857353980984,0.1,0.0,0.0001,84.322,3
100.0,1103.8680742105205,4.973741217776375,0.1,0.0,0.0001,0.91,0
734.7297030094728,100.0,9.433791272817595,0.0834906589767647,0.0059814094734932,0.0001,1.422,0
727.3185428506367,1236.0061929449296,5.313142526103529,0.043102824820372,0.042224388417321,0.0038430048270994,0.63,0
100.0,100.0,7.700923034763372,0.1,0.0159472055310609,0.004877698527391,100.0,10
100.0,100.0,9.206857353980984,0.0521858276865869,0.0656306377114789,0.0094367226281253,100.0,10
100.0,100.0,4.24983165438018,0.0398361484893034,0.0285804121487042,0.01,100.0,10
100.0,100.0,9.206857353980984,0.0613385780601549,0.0449162613001936,0.0014143420922266,100.0,10
100.0,100.0,10.0,0.1,0.0159472055310609,0.01,100.0,10
100.0,322.09065352125265,9.206857353980984,0.1,0.0,0.01,82.05799999999999,6
100.0,100.0,2.0,0.1,0.0059814094734932,0.0001,1.262,0
611.3445540399729,100.0,6.764759706155546,0.0073667313075488,0.0159472055310609,0.0037379968840413,0.998,0
100.0,100.0,7.912929776019613,0.1,0.0257420273771372,0.0091360185157079,100.0,10
100.0,100.0,9.206857353980984,0.1,0.0449162613001936,0.0037357783662811,100.0,10
530.2135050584284,568.4212652800568,7.1449234904048815,0.1,0.0276494444976762,0.0023143459326209,0.84,0
100.0,469.7893555167403,10.0,0.1,0.0159472055310609,0.001662445447143,89.836,8
100.0,100.0,9.206857353980984,0.025998707117135,0.0904725806668532,0.0038430048270994,100.0,10
1511.059002972174,100.0,9.206857353980984,0.1,0.0109055549925962,0.0045880315114776,0.856,0
100.0,100.0,9.433791272817595,0.0834906589767647,0.0059814094734932,0.004877698527391,100.0,10
1770.466567351693,100.0,9.206857353980984,0.1,0.0109055549925962,0.0001,0.7640000000000001,0
100.0,100.0,10.0,0.1,0.0059814094734932,0.004075438975646,100.0,10
100.0,100.0,9.206857353980984,0.026924599445148,0.0,0.0001,63.406000000000006,4
198.6943291143868,100.0,9.206857353980984,0.1,0.0437988563401477,0.0083826313877595,100.0,10
100.0,100.0,9.433791272817595,0.0645923479734924,0.0374729011668466,0.004877698527391,100.0,10
100.0,531.6341793349559,10.0,0.1,0.0059814094734932,0.000300293071619,86.17,7
100.0,100.0,10.0,0.1,0.0550038759918861,0.0001,100.0,10
100.0,100.0,9.206857353980984,0.0922876848908618,0.0109055549925962,0.0012022407204901,100.0,10
182.97901469976824,2000.0,10.0,0.1,0.0059814094734932,0.01,0.914,0
100.0,1133.0362356163505,9.206857353980984,0.0909677766842128,0.0817861322855417,0.0034615069358245,100.0,10
100.0,100.0,10.0,0.0398361484893034,0.0272137586895077,0.0001,100.0,10
100.0,100.0,9.206857353980984,0.0613385780601549,0.0109055549925962,0.0012845686228214,100.0,10
1517.336033839529,100.0,10.0,0.1,0.0664315804393854,0.01,0.918,0
100.0,100.0,2.0,0.1,0.0109055549925962,0.0001,1.128,0
100.0,1512.2458882704327,9.433791272817595,0.1,0.0705905337807865,0.0001,54.35,1
100.0,100.0,9.206857353980984,0.0613385780601549,0.0,0.0026296130639529,69.004,5
100.0,100.0,9.433791272817595,0.1,0.0059814094734932,0.01,100.0,10
100.0,100.0,10.0,0.0834906589767647,0.0,0.0001,78.712,5
100.0,100.0,10.0,0.1,0.0,0.0001,87.178,6
1818.5532037898072,100.0,9.206857353980984,0.1,0.0091702331828483,0.0091360185157079,0.8059999999999999,0
1190.6025967428698,100.0,5.508991524151334,0.1,0.0869181411492484,0.0001,0.816,0
100.0,100.0,9.206857353980984,0.1,0.0135338626849801,0.009610789573627,100.0,10
100.0,100.0,9.206857353980984,0.1,0.0279623426946207,0.0001,100.0,10
482.7822063223975,1571.6973812987871,5.178786826948464,0.0963246916463765,0.0421761562562732,0.0029600548652423,0.616,0
945.5510911798046,1380.4372996373518,2.7886423644346614,0.0766476921825999,0.0903177928122452,0.0075580822242229,0.5920000000000001,0
1158.9977170080567,1864.2182091121808,4.462887489519978,0.0614035788103264,0.0942053285710623,0.0015363180599554,0.564,0
1160.267651359762,1602.2134761031905,5.113783002398608,0.0372240196317671,0.0717797570514107,0.0082699682228771,0.624,0
727.0731127911395,897.4758048522141,7.658640210697257,0.0199761019178723,0.0069907986255965,0.0051084133666304,0.76,0
1807.544037334882,592.1877580235114,3.630133625713652,0.0517641553234479,0.0913653035150997,0.0025345107795539,0.7340000000000001,0
1780.3735161396182,1746.5671585670334,6.924702003732518,0.0503682958587434,0.0460887230573223,0.0088616148538448,0.604,0
1635.242808858574,574.6130362315112,9.515483359538427,0.0079899286570347,0.0959064550051257,0.005440832697514,0.766,0
523.2005721039477,511.0003660083512,4.650739491135574,0.0416481509319965,0.0819460827236168,0.0033328696411993,0.8200000000000001,0
819.658611955655,1048.2858325108025,2.56278497487472,0.006388516836568,0.0586044168752713,0.0015549942090521,0.598,0
925.6878030550228,1834.4868556107403,5.675666586343924,0.0528822367804107,0.0152344613115948,0.0069070787117182,0.608,0
678.7668306427652,1010.07916737897,9.940725238518164,0.0900345979615123,0.0776237501690966,0.006100312441763,0.856,0
207.3342167108256,1416.2950602928524,3.513915944569587,0.0537143313999561,0.0475927810270253,0.0010356948445377,0.52,0
703.5477348459943,299.38177722359046,4.108878834455638,0.0604091100724085,0.0747063649667234,0.007464252195272,0.8420000000000001,0
1874.5135992482576,1499.608925629889,2.62466510679372,0.0767248627384523,0.0675081984520817,0.0041261164760117,0.554,0
984.7669259309494,1807.4904747999733,8.164022779778001,0.0469168775172506,0.0332943089313578,0.0083387468379942,0.61,0
1433.38120889293,1655.9067076687832,3.713478393743652,0.0836667116048796,0.0750987954045108,0.006639699820081,0.556,0
961.5669507102402,1325.4759372615554,7.567022057271028,0.0818892173781788,0.0498180287311145,0.0048422020148552,0.742,0
1195.5757559236172,217.070211126274,3.870700458675481,0.0578498151083102,0.0443837729200346,0.0059449037453689,0.68,0
742.940965099251,239.95670869830005,7.51560374333317,0.0742723260581471,0.0137216183689361,0.0039911084203154,0.898,0
100.0,100.0,9.206857353980984,0.1,0.0449162613001936,0.0037357783662811,100.0,10
100.0,100.0,9.47620123350722,0.07537356360297,0.0159472055310609,0.0088079780957121,100.0,10
100.0,100.0,9.433791272817595,0.0793303544214485,0.0138792350284359,0.0001,100.0,10
100.0,100.0,9.206857353980984,0.0613385780601549,0.0109055549925962,0.0012845686228214,100.0,10
100.0,100.0,9.206857353980984,0.1,0.0135338626849801,0.009610789573627,100.0,10
100.0,100.0,9.206857353980984,0.1,0.0109055549925962,0.01,100.0,10
100.0,100.0,9.206857353980984,0.0613385780601549,0.0449162613001936,0.0014143420922266,100.0,10
100.0,100.0,9.206857353980984,0.1,0.0279623426946207,0.0001,100.0,10
100.0,100.0,9.206857353980984,0.1,0.0059814094734932,0.0014143420922266,100.0,10
100.0,100.0,9.524772793556153,0.1,0.0064979089459377,0.0001,100.0,10
100.0,100.0,9.524772793556153,0.1,0.0064979089459377,0.0001,100.0,10
100.0,100.0,9.206857353980984,0.1,0.1,0.0001,100.0,10
100.0,100.0,10.0,0.0999587160121477,0.0100743731370568,0.01,100.0,10
121.75115821255424,100.0,9.433791272817595,0.001,0.0,0.004877698527391,69.516,4
100.0,100.0,7.475659599260014,0.001,0.0449162613001936,0.0051861109719695,100.0,10
100.0,100.0,5.721429930179924,0.1,0.0,0.01,87.004,5
100.0,748.2370533181055,10.0,0.1,0.0449162613001936,0.01,100.0,10
100.0,100.0,10.0,0.001,0.0059814094734932,0.0001,100.0,10
100.0,100.0,9.206857353980984,0.0613385780601549,0.0449162613001936,0.0001,100.0,10
100.0,100.0,9.433791272817595,0.1,0.0775741489962551,0.0079474176434583,100.0,10
100.0,100.0,9.206857353980984,0.0834906589767647,0.0493355807296721,0.004877698527391,100.0,10
100.0,135.79505119070384,9.206857353980984,0.1,0.0449162613001936,0.0001,100.0,10
