Kp_theta,Ki_theta,Kd_theta,Kp_pos,Ki_pos,Kd_pos,Avg_Time_s,Perfect_Trials
100.0,100.0,10.0,0.0265218948092897,0.015436260372219,0.01,100.0,10
100.0,100.0,10.0,0.1,0.1,0.0096526669698353,100.0,10
100.0,1285.6669409234237,9.861922770853765,0.0743082917064244,0.0513754013986257,0.001320098881002,100.0,10
100.0,100.0,10.0,0.001,0.0521576461560763,0.01,100.0,10
100.0,100.0,10.0,0.0304879091139744,0.0061457969332566,0.01,100.0,10
100.0,100.0,9.48654557875386,0.1,0.0482408102155292,0.0001,100.0,10
100.0,100.0,9.06116399204565,0.001,0.0188783691955193,0.0001,100.0,10
100.0,100.0,10.0,0.0600690106522954,0.0182388721429835,0.0001,100.0,10
100.0,156.5975163387547,5.947706999860108,0.1,0.1,0.0041139955031504,100.0,10
100.0,100.0,5.686732545579227,0.0045359685894365,0.0182388721429835,0.0072269789682863,100.0,10
100.0,100.0,9.724986159918084,0.039043657156592,0.1,0.0034470927775488,100.0,10
100.0,100.0,10.0,0.1,0.0907462358838801,0.0001,100.0,10
100.0,100.0,8.879524330286939,0.0687076053797594,0.0729059602940948,0.0001,100.0,10
100.0,100.0,7.756824855873142,0.0393014019680075,0.0058986031185782,0.0001,100.0,10
100.0,100.0,4.225883793716489,0.0369714369921309,0.0123631305463581,0.01,100.0,10
100.0,100.0,7.589349178678523,0.1,0.0316628416814319,0.0001,100.0,10
100.0,100.0,10.0,0.1,0.0678397878427312,0.0032414357263694,100.0,10
100.0,759.6171642211574,9.06116399204565,0.0948939419754052,0.0362927538430001,0.01,80.092,6
100.0,100.0,4.458049359911624,0.001,0.079814255036158,0.0082707518358415,100.0,10
100.0,425.0798568076043,5.646661286321227,0.023195405427402,0.0182388721429835,0.0001,100.0,10
100.0,100.0,10.0,0.0219738749845959,0.0,0.0001,73.672,6
100.0,100.0,9.63022673110677,0.1,0.0689668091672823,0.0068063135320177,100.0,10
100.0,100.0,9.383970810654104,0.1,0.0182388721429835,0.01,100.0,10
100.0,100.0,10.0,0.0705716133542269,0.0155416994230263,0.01,100.0,10
100.0,100.0,10.0,0.0304879091139744,0.0061457969332566,0.01,93.52,9
100.0,100.0,9.06116399204565,0.023195405427402,0.0182388721429835,0.0072269789682863,100.0,10
100.0,100.0,9.13350208823652,0.1,0.0437398514507612,0.0055578304004083,100.0,10
100.0,100.0,10.0,0.1,0.0182388721429835,0.01,100.0,10
100.0,100.0,10.0,0.0069010481388582,0.0195765357419574,0.0055578304004083,100.0,10
100.0,100.0,9.40880658777597,0.0801395408575801,0.0191924547212302,0.0001,100.0,10
100.0,100.0,10.0,0.1,0.0167594513388912,0.0004969663758025,100.0,10
100.0,100.0,9.383970810654104,0.0909996163852707,0.0291258216028324,0.0010713563053043,100.0,10
100.0,302.7283892576332,9.48654557875386,0.001,0.1,0.0018656472402374,100.0,10
100.0,433.6409491875844,10.0,0.001,0.0903267743311992,0.01,100.0,10
222.5682082538357,100.0,10.0,0.0837959388395589,0.0592377484195063,0.01,100.0,10
100.0,950.636893299064,10.0,0.0099978563401181,0.0419021177189694,0.0073504393436854,100.0,10
100.0,862.3609288912604,10.0,0.023195405427402,0.0,0.0067315919661553,82.77799999999999,6
100.0,403.88853270694585,10.0,0.001,0.0,0.0084349136342806,85.45,7
100.0,100.0,9.95604758055737,0.1,0.0097158256026973,0.01,100.0,10
100.0,100.0,10.0,0.0884109126742581,0.0702314163245966,0.01,100.0,10
100.0,1098.766090252819,10.0,0.0890648345738415,0.0233086431199968,0.01,83.124,6
100.0,100.0,6.551794762417695,0.0795601033188365,0.0445765159311544,0.01,100.0,10
100.0,100.0,9.377842388224728,0.1,0.0380874811337993,0.0001,100.0,10
100.0,100.0,10.0,0.1,0.0860249988168142,0.0001,100.0,10
100.0,1308.643565930772,9.266327351012087,0.1,0.1,0.01,100.0,10
100.0,100.0,10.0,0.001,0.0182104223944106,0.0063436348193207,100.0,10
100.0,100.0,10.0,0.1,0.0703812407833691,0.0072269789682863,100.0,10
100.0,327.6669074908499,10.0,0.1,0.1,0.0001,100.0,10
184.60766582130327,100.0,10.0,0.001,0.0401151136517537,0.0089269212559839,100.0,10
100.0,100.0,10.0,0.0741347536198646,0.0182388721429835,0.0055521461410579,100.0,10
100.0,100.0,10.0,0.0793546646969454,0.0851555203365591,0.0001,100.0,10
100.0,864.9117325787244,10.0,0.1,0.1,0.0061704814597449,100.0,10
100.0,559.517127122565,10.0,0.0639823211545266,0.0796508276135448,0.0001,100.0,10
100.0,100.0,7.260570582405443,0.0512655615882648,0.042667352271029,0.0001,100.0,10
100.0,100.0,10.0,0.1,0.0995835474805089,0.0051630688075507,100.0,10
100.0,100.0,10.0,0.0339986711508964,0.0195765357419574,0.0073467322671914,100.0,10
100.0,305.0370399418009,5.573279728837613,0.0600690106522954,0.0182388721429835,0.0001,95.564,9
100.0,100.0,10.0,0.0304879091139744,0.0057857777434161,0.01,100.0,10
100.0,371.826820517335,10.0,0.1,0.0272795865290968,0.0001,100.0,10
100.0,882.3874334659174,9.48654557875386,0.0729535775747576,0.0545260852256832,0.0001,100.0,10
100.0,100.0,9.40880658777597,0.0414908247295901,0.033679220251243,0.0001,100.0,10
217.1231251418785,100.0,10.0,0.1,0.0403288706312733,0.0001,100.0,10
100.0,100.0,7.0808512116450295,0.0962308052276827,0.0624780077238551,0.0056650349470505,100.0,10
100.0,100.0,10.0,0.0884077787529492,0.0843061634510523,0.0001,100.0,10
100.0,100.0,10.0,0.0585629257584831,0.0,0.0001,83.022,7
100.0,100.0,10.0,0.001,0.0549097012563102,0.01,100.0,10
100.0,100.0,10.0,0.1,0.033679220251243,0.0068063135320177,100.0,10
100.0,100.0,10.0,0.0069010481388582,0.1,0.01,100.0,10
100.0,100.0,10.0,0.1,0.0,0.0093373734197204,96.116,9
100.0,166.01022345945304,10.0,0.034443157075013,0.0043199566915875,0.0072269789682863,74.39,6
100.0,215.29263826249743,10.0,0.0440269024817298,0.0780565750142108,0.01,100.0,10
100.0,912.7798292843728,10.0,0.1,0.1,0.0057015383588703,100.0,10
100.0,100.0,10.0,0.0894310287856588,0.0,0.01,83.01200000000001,7
100.0,100.0,10.0,0.1,0.0,0.0089712051717522,96.786,9
100.0,100.0,10.0,0.0545237533092848,0.0490508103638081,0.0001,100.0,10
100.0,100.0,6.765677316765258,0.0493262738422799,0.0,0.0068063135320177,90.074,7
100.0,596.1184630924181,9.15104503238455,0.1,0.0902553252677676,0.0014751260953969,100.0,10
100.0,811.3894207350213,10.0,0.1,0.0,0.01,79.238,6
100.0,100.0,10.0,0.0302201340908739,0.0457842625187543,0.0001,100.0,10
100.0,533.5048164276687,10.0,0.0358433486441194,0.0155416994230263,0.0099294350072285,89.43799999999999,7
100.0,130.2607354082898,10.0,0.1,0.1,0.01,100.0,10
100.0,1382.744909215706,10.0,0.001,0.0783399378811992,0.006142737500363,100.0,10
331.7681874915244,100.0,10.0,0.1,0.1,0.0060274095212154,100.0,10
100.0,100.0,10.0,0.0788823194760945,0.0864373453719267,0.0001,100.0,10
100.0,500.2475574772631,6.80020513432004,0.001,0.1,0.0001,100.0,10
100.0,328.7836919940352,7.075006247406867,0.0863578119611804,0.1,0.0001,100.0,10
100.0,879.3024575050925,10.0,0.1,0.1,0.01,100.0,10
100.0,276.73929451085104,9.502958453936058,0.001,0.0645193193246835,0.01,100.0,10
100.0,100.0,10.0,0.001,0.0182388721429835,0.0022965105792919,100.0,10
100.0,100.0,10.0,0.0192696139323169,0.0203783747868934,0.0001,100.0,10
100.0,100.0,10.0,0.0591950091967379,0.0167594513388912,0.01,100.0,10
178.33456740494103,100.0,8.87648133571503,0.1,0.1,0.0099590400095651,100.0,10
100.0,100.0,10.0,0.0429094469952819,0.1,0.0011046086013062,100.0,10
100.0,100.0,9.383970810654104,0.0855141634713961,0.0182388721429835,0.0092514979846266,100.0,10
100.0,100.0,10.0,0.1,0.0945487682458431,0.0076398280604238,100.0,10
100.0,100.0,3.2646959911200994,0.0705716133542269,0.0907462358838801,0.0070931025657486,77.152,7
100.0,100.0,9.63022673110677,0.001,0.0343306750981093,0.00298447674865,100.0,10
100.0,100.0,10.0,0.0629413774740824,0.0482253662995803,0.0045995118004302,100.0,10
100.0,100.0,5.319902636258913,0.030256455103537,0.0155416994230263,0.0037246783587909,100.0,10
100.0,100.0,9.377842388224728,0.1,0.0380874811337993,0.0001,100.0,10
100.0,100.0,9.383970810654104,0.1,0.0182388721429835,0.01,100.0,10
100.0,100.0,9.63022673110677,0.001,0.0343306750981093,0.00298447674865,100.0,10
100.0,100.0,9.383970810654104,0.0909996163852707,0.0291258216028324,0.0010713563053043,100.0,10
100.0,100.0,9.383970810654104,0.0855141634713961,0.0182388721429835,0.0092514979846266,100.0,10
100.0,100.0,9.40880658777597,0.0801395408575801,0.0191924547212302,0.0001,100.0,10
100.0,100.0,10.0,0.1,0.0182388721429835,0.01,100.0,10
100.0,100.0,9.40880658777597,0.0414908247295901,0.033679220251243,0.0001,100.0,10
100.0,100.0,10.0,0.0545237533092848,0.0490508103638081,0.0001,100.0,10
100.0,100.0,10.0,0.1,0.0167594513388912,0.0004969663758025,100.0,10
100.0,100.0,10.0,0.1,0.0437398514507612,0.0001,100.0,10
100.0,1316.234871275053,10.0,0.0440859469087496,0.0200441471255077,0.01,84.24,6
158.49881198168583,100.0,10.0,0.034233937748341,0.0634358172475448,0.01,100.0,10
100.0,100.0,10.0,0.1,0.0097158256026973,0.01,100.0,10
100.0,111.7253118990126,4.904293869639838,0.0810470751490323,0.0203783747868934,0.0001,100.0,10
100.0,100.0,10.0,0.1,0.0490508103638081,0.0001,100.0,10
100.0,100.0,9.570598441821204,0.1,0.0167594513388912,0.01,100.0,10
100.0,100.0,8.283052873076919,0.1,0.1,0.0001,100.0,10
100.0,100.0,7.8095894599774915,0.1,0.1,0.0073467322671914,100.0,10
100.0,100.0,10.0,0.0267017429304286,0.0354854693787421,0.01,100.0,10
100.0,118.95843843734252,10.0,0.1,0.0,0.0004618697644164,82.75,6
100.0,100.0,7.425071060857332,0.1,0.0,0.0001,95.008,8
100.0,100.0,10.0,0.1,0.0836235193922091,0.0001,100.0,10
100.0,100.0,4.256371801438748,0.0222932772331812,0.1,0.01,100.0,10
100.0,420.8959573748997,10.0,0.1,0.0945487682458431,0.0001,100.0,10
100.0,100.0,9.40880658777597,0.0777075571540294,0.0656129172687124,0.0001,100.0,10
100.0,100.0,9.346305115464244,0.0365770493089126,0.1,0.0093849185788373,100.0,10
100.0,118.64845882345436,3.8004915440355287,0.0380283001164265,0.0860249988168142,0.01,100.0,10
100.0,100.0,10.0,0.0939986399894565,0.0842646317843133,0.0096057411627055,100.0,10
100.0,1042.969844343601,10.0,0.1,0.0702314163245966,0.01,94.692,9
100.0,100.0,10.0,0.1,0.0413163647304117,0.0096647709588895,100.0,10
100.0,100.0,9.40880658777597,0.0166588280656487,0.1,0.0054079296234732,100.0,10
100.0,100.0,5.924772809629103,0.001,0.0653358916508659,0.001554763923714,100.0,10
100.0,100.0,7.439624290026758,0.0192696139323169,0.0203783747868934,0.0040130707050988,100.0,10
100.0,100.0,6.986152038581354,0.0480670434823366,0.0859945307960183,0.008830740831645,100.0,10
100.0,1066.559335173141,10.0,0.1,0.0,0.0055521461410579,80.74600000000001,6
100.0,100.0,10.0,0.1,0.1,0.0066535449251031,100.0,10
100.0,100.0,10.0,0.1,0.1,0.0012501138551989,100.0,10
100.0,100.0,3.6846668068028015,0.1,0.0380677853892182,0.0001,100.0,10
100.0,433.9326317520134,10.0,0.0032279714834913,0.0182388721429835,0.0056899429497709,81.456,6
100.0,100.0,8.127824233391413,0.0044263894523711,0.044773851448461,0.01,100.0,10
100.0,171.77127001025184,10.0,0.1,0.0871714282564962,0.0091191414677705,100.0,10
100.0,1236.5949577881088,10.0,0.0379556132829936,0.1,0.0040617724592558,89.05,8
100.0,100.0,10.0,0.0884077787529492,0.0203783747868934,0.0001,100.0,10
100.0,100.0,10.0,0.0175333155178842,0.0374226402553588,0.0022831625868388,100.0,10
100.0,100.0,3.322372098280857,0.0709311050149335,0.0097158256026973,0.0082350639509454,81.652,7
100.0,100.0,5.022648302831274,0.1,0.036076698123099,0.00183031639632,100.0,10
100.0,562.9356132296543,10.0,0.001,0.0725714434201196,0.01,100.0,10
100.0,100.0,5.320103156080863,0.001,0.0247345321119408,0.0060108374254787,100.0,10
100.0,1469.7668868355922,10.0,0.001,0.0969833631874241,0.0095734517700701,95.04200000000002,9
100.0,228.68262428628785,10.0,0.0127809848829766,0.0753496931720041,0.01,100.0,10
100.0,901.652221114638,10.0,0.0620306951688578,0.082659735003773,0.0073467322671914,100.0,10
100.0,100.0,10.0,0.1,0.0482253662995803,0.01,100.0,10
100.0,100.0,10.0,0.1,0.0,0.0097159689677975,90.63,8
100.0,100.0,10.0,0.001,0.0482253662995803,0.01,100.0,10
100.0,100.0,4.485722110996408,0.0843333082436064,0.020738919817618,0.0001,100.0,10
102.4912234942451,100.0,9.392516404863834,0.0664983527818629,0.0291258216028324,0.0010713563053043,100.0,10
100.0,403.6884996614418,10.0,0.0943480675096329,0.1,0.0042228255164717,100.0,10
100.0,162.68221223103845,10.0,0.0869250083034622,0.1,0.01,100.0,10
100.0,100.0,8.744202768835452,0.0049214710611658,0.1,0.01,100.0,10
100.0,100.0,10.0,0.1,0.1,0.0014752062341956,100.0,10
100.0,100.0,10.0,0.0857168272482146,0.0358447534674525,0.01,100.0,10
321.8156108265405,100.0,10.0,0.0526390443711039,0.0632098073001831,0.01,98.638,9
100.0,100.0,3.9182303079718217,0.0210716341315055,0.0,0.01,77.554,6
100.0,100.0,6.192250829546212,0.0299203330534773,0.0907812706999495,0.0008401136494966,100.0,10
100.0,589.2093355959648,10.0,0.1,0.1,0.0006951029622055,100.0,10
100.0,138.44104457068838,7.466515332325543,0.0383264841233072,0.0167594513388912,0.0001,100.0,10
100.0,100.0,10.0,0.023195405427402,0.0182388721429835,0.0001,100.0,10
100.0,100.0,7.798903971669033,0.001,0.0191937838259672,0.0082570948678865,100.0,10
100.0,100.0,10.0,0.048859780470927,0.1,0.0092514979846266,100.0,10
100.0,100.0,7.685252734553364,0.0311387426206896,0.0345000279951694,0.0001,100.0,10
100.0,100.0,10.0,0.1,0.033679220251243,0.01,100.0,10
100.0,1357.1733432080457,10.0,0.1,0.1,0.0076398280604238,87.484,8
100.0,100.0,10.0,0.062758693277091,0.0930278045427203,0.00646683738162,100.0,10
100.0,100.0,10.0,0.1,0.0508234293934199,0.0076398280604238,100.0,10
100.0,100.0,10.0,0.1,0.1,0.0083533157626474,100.0,10
100.0,100.0,8.3903676080691,0.0774187081325962,0.0,0.0055578304004083,80.168,7
100.0,100.0,10.0,0.1,0.0,0.0059223498788508,94.764,9
100.0,473.0821146918329,10.0,0.037137515543747,0.0195765357419574,0.0001,94.414,9
100.0,100.0,4.074243640753739,0.1,0.1,0.01,100.0,10
100.0,914.447341779802,10.0,0.001,0.0476088187738144,0.0036436495454275,89.354,8
155.31454757769023,930.1419659170672,10.0,0.0429094469952819,0.0106911958527534,0.0001,87.04200000000002,7
100.0,100.0,6.1496292852886105,0.1,0.1,0.0001,100.0,10
100.0,100.0,10.0,0.1,0.0,0.0001,83.76200000000001,7
100.0,1005.1875013032476,9.95604758055737,0.0473801060868406,0.0203783747868934,0.0001,81.24600000000001,6
100.0,100.0,10.0,0.0629413774740824,0.1,0.0067393523860857,100.0,10
100.0,100.0,9.40880658777597,0.0801395408575801,0.0191924547212302,0.0001,100.0,10
100.0,100.0,9.63022673110677,0.001,0.0343306750981093,0.00298447674865,100.0,10
100.0,100.0,9.570598441821204,0.1,0.0167594513388912,0.01,100.0,10
100.0,100.0,9.383970810654104,0.0855141634713961,0.0182388721429835,0.0092514979846266,100.0,10
100.0,100.0,9.383970810654104,0.1,0.0182388721429835,0.01,100.0,10
100.0,100.0,10.0,0.0267017429304286,0.0354854693787421,0.01,100.0,10
100.0,100.0,10.0,0.0884077787529492,0.0203783747868934,0.0001,100.0,10
100.0,100.0,10.0,0.1,0.0490508103638081,0.0001,100.0,10
100.0,100.0,9.40880658777597,0.0414908247295901,0.033679220251243,0.0001,100.0,10
100.0,100.0,10.0,0.1,0.0097158256026973,0.01,100.0,10
100.0,100.0,10.0,0.0376151669926936,0.0656129172687124,0.01,100.0,10
100.0,100.0,10.0,0.1,0.1,0.0073912293740092,100.0,10
142.38550030513937,100.0,8.335166958296398,0.001,0.023409383280257,0.0001,100.0,10
100.0,419.11349905907184,10.0,0.1,0.1,0.0001,100.0,10
100.0,100.0,10.0,0.0650118730019376,0.1,0.01,100.0,10
100.0,638.1088508782733,10.0,0.001,0.0,0.0073749691962051,76.678,6
100.0,100.0,10.0,0.001,0.0097158256026973,0.0001,100.0,10
100.0,1323.071003358234,10.0,0.0545237533092848,0.0452187881140103,0.0063670636935787,84.096,7
100.0,100.0,10.0,0.1,0.0864163091682887,0.0001,100.0,10
100.0,100.0,10.0,0.1,0.1,0.0001,100.0,10
100.0,100.0,6.058862384668665,0.0694584842500202,0.0684987847847086,0.01,100.0,10
100.0,100.0,10.0,0.1,0.052837073385088,0.0090366932075257,100.0,10
100.0,100.0,9.570598441821204,0.1,0.1,0.0077959432607438,100.0,10
100.0,1160.7533031986943,10.0,0.0909996163852707,0.1,0.0074646822344345,100.0,10
321.01177734131016,100.0,9.81913562127239,0.1,0.0655610085930447,0.0040271555633529,100.0,10
100.0,445.8398797216465,6.784650306295437,0.0684212155871007,0.0371985996445289,0.01,93.958,9
100.0,100.0,10.0,0.001,0.1,0.0097248212034416,100.0,10
100.0,585.7745183249858,6.931825888140185,0.1,0.0413163647304117,0.0041781383598413,100.0,10
100.0,100.0,10.0,0.0077292454390321,0.1,0.0001,100.0,10
100.0,100.0,10.0,0.0742155768216891,0.0,0.01,85.398,7
100.0,100.0,10.0,0.001,0.0380874811337993,0.01,100.0,10
100.0,100.0,5.162905155854324,0.0588214376491804,0.0014281932431642,0.01,84.632,7
100.0,100.0,8.588288484028086,0.0859467170785757,0.0437398514507612,0.01,100.0,10
100.0,100.0,9.40880658777597,0.1,0.0,0.0034471387816687,86.88,7
100.0,100.0,9.383970810654104,0.1,0.00844015497666,0.0001,100.0,10
100.0,100.0,10.0,0.1,0.1,0.0083048959341876,100.0,10
100.0,100.0,9.428956256084094,0.0088438799811674,0.0720463868055502,0.01,100.0,10
100.0,100.0,4.801003490764962,0.1,0.1,0.0017542631034074,100.0,10
100.0,100.0,10.0,0.0013540540183277,0.0197995147018109,0.0001,100.0,10
100.0,100.0,10.0,0.071992960112506,0.0,0.0066535449251031,87.148,6
304.47935305531496,100.0,9.40880658777597,0.0908639902198739,0.1,0.0001,97.354,8
100.0,100.0,9.40880658777597,0.0777075571540294,0.0,0.0001,91.872,8
100.0,1188.28327393557,10.0,0.0241822373137153,0.0,0.000478952727067,86.24,6
100.0,1113.760836026055,9.509902156548106,0.0661001772172796,0.0402730775542925,0.0050128666703586,100.0,10
100.0,214.8803960627941,9.383970810654104,0.1,0.0182388721429835,0.01,100.0,10
100.0,883.4709197523921,9.078181277418423,0.0172001252993811,0.033679220251243,0.0065937124070976,97.55,9
100.0,100.0,10.0,0.0088028950561864,0.1,0.0085029794798194,100.0,10
100.0,1033.3146548420527,10.0,0.0599844067326821,0.0830534904513675,0.0075385668792497,100.0,10
100.0,242.12422168970065,10.0,0.1,0.0594806672051268,0.0046867723692378,100.0,10
100.0,100.0,10.0,0.1,0.0502863863543662,0.0022576214779508,100.0,10
100.0,100.0,10.0,0.001,0.0191924547212302,0.0066535449251031,100.0,10
100.0,100.0,10.0,0.1,0.0790321160053171,0.0001,100.0,10
100.0,100.0,10.0,0.0432225908046095,0.1,0.0092514979846266,100.0,10
100.0,100.0,10.0,0.016259303838267,0.0520921340310651,0.0001,100.0,10
100.0,100.0,10.0,0.043756247025518,0.0078442609820876,0.01,100.0,10
100.0,100.0,8.167926418269207,0.0293815741875828,0.0380874811337993,0.01,100.0,10
100.0,100.0,3.91416966004195,0.1,0.0916239258628113,0.0028002616144287,100.0,10
100.0,100.0,5.900417495611168,0.1,0.0309042721348769,0.0001,100.0,10
100.0,100.0,10.0,0.0367587344621512,0.0177753137436619,0.0013690504386721,100.0,10
100.0,100.0,6.287802389582182,0.001,0.1,0.0092514979846266,100.0,10
100.0,100.0,5.3091824505279135,0.0097411337608809,0.0560757969505378,0.01,100.0,10
100.0,292.2872301932873,10.0,0.0806155897899734,0.0167594513388912,0.0064452301148767,100.0,10
100.0,100.0,10.0,0.1,0.0358499731661276,0.0056701487444059,100.0,10
100.0,1397.502362590909,10.0,0.1,0.1,0.01,100.0,10
100.0,100.0,10.0,0.0415419239428258,0.0358447534674525,0.008380604185795,100.0,10
100.0,100.0,4.369715066266189,0.001,0.0648589518606243,0.0035468375932942,100.0,10
195.4526930141181,100.0,10.0,0.001,0.0630894988857125,0.0001,100.0,10
100.0,100.0,10.0,0.1,0.0437398514507612,0.0064424411791032,100.0,10
100.0,100.0,7.775720552920159,0.0635033091690042,0.1,0.01,100.0,10
100.0,100.0,4.197790050829807,0.0605192132964948,0.0358447534674525,0.01,100.0,10
100.0,100.0,9.12081019079569,0.1,0.0491662734208441,0.01,100.0,10
100.0,100.0,10.0,0.1,0.1,0.0073846138650624,100.0,10
100.0,834.0860865416479,9.40880658777597,0.1,0.1,0.0011899809247279,100.0,10
100.0,100.0,10.0,0.001,0.1,0.00298447674865,100.0,10
100.0,100.0,10.0,0.1,0.0,0.01,86.516,7
100.0,100.0,7.4707738789311104,0.1,0.0798416588304637,0.0001,100.0,10
100.0,100.0,10.0,0.1,0.0101782676621296,0.0067124478915219,100.0,10
100.0,100.0,8.613467154310015,0.0465703921416065,0.0182388721429835,0.0006114442668675,100.0,10
100.0,100.0,6.805256966178668,0.1,0.0595523076308087,0.01,100.0,10
100.0,1123.596799729652,10.0,0.1,0.0767959074410945,0.01,100.0,10
254.5187024311216,100.0,10.0,0.0731923557311523,0.1,0.0001797127087904,100.0,10
100.0,550.9588579895254,10.0,0.1,0.1,0.0072258239244921,100.0,10
100.0,735.9509529143681,8.949926050781288,0.0331333187784565,0.06200189828067,0.0023142690716325,74.892,6
